PC1,PC2,cluster
3.1071250770702115,0.015244951947475993,5
3.6463556965881,-3.7671893748522653,3
3.5451197329547686,-0.2957520793006442,1
-7.272968999056808,-0.03290626864379487,4
-6.722706528414216,0.48697808061651426,14
-6.672241144526856,-4.4185254413273105,7
-7.280987241638805,-4.259306030872729,15
4.10740286578661,-0.924005487852937,17
3.556839129432716,-4.68836284532108,3
3.541910459476652,-4.687370998087012,3
3.5963398461285943,-4.498435285371254,3
3.7037837366916904,-0.3879026646821261,1
3.6787197456250533,-4.467175748565406,3
-6.674438763724918,-4.571445260004268,7
-7.2699167581499875,-4.041655059864684,15
3.5262231602118934,-4.479134348290998,3
-7.263974830010204,0.25336984395152806,4
4.109956155695438,-4.586648319087655,9
3.612673992118504,-4.580290695383519,3
-6.799406203177778,-3.995424352763283,7
3.6586317850870334,-3.695633868030207,3
3.56821509140722,0.5610466725877367,2
3.6261460773497527,0.8010478151290734,2
3.141140565143769,0.2675747411366034,5
3.57244874604406,0.5729488517085628,2
-7.266756884311418,-4.203855724113569,15
-6.82540988699697,1.3838643677663465,14
3.5497329819338344,-4.718465606250322,3
4.1189975626568405,-0.7392233064009922,17
3.674238176348134,1.1848012238085233,2
-6.734350783116243,0.24405049869457818,6
-6.750112014539136,0.09491496499315821,14
-6.771433740099377,-4.527637495810637,7
3.600138885769131,-4.517987664586462,3
3.7163199468533747,1.6078774384571435,10
4.052855717397416,-5.077161696442746,9
3.538442226714473,-4.49913021865822,3
3.612831915361906,-4.352450605077554,3
3.569792828129306,0.5265368912934958,2
-6.874986889571426,-3.872243406671784,7
3.6298824412832253,-4.332708194888838,3
-7.22433937415527,0.8301130993430657,4
-7.217828502481703,-3.9755766879876906,15
3.7001308711361087,1.0509549684528554,2
3.6188468435259793,-4.661427367675836,3
4.1465875298359745,0.2454647987685219,17
4.134094742573944,-4.394414122440313,9
3.67483874190743,0.2650298487927565,13
3.595598779808559,-5.061523804420909,3
-6.878624361038028,-4.077561810795526,7
3.6270449926621273,-4.190530861676525,3
-6.6581101381517485,-4.501214976328243,7
4.101949605283708,-4.693348134757128,9
-6.735656185607158,0.636579632666671,0
4.109222554034672,-0.06464514263113352,17
3.571830363948039,0.6166709020369546,2
3.727637028886357,0.5992350624892447,2
3.7517829723024914,0.39568774096572246,2
3.153005094122321,1.070665895101334,5
3.5502947787336083,0.9006637105961869,2
3.1033150160289464,-4.192387627797498,16
3.570238633790991,0.8265929724572199,2
-6.758029033218986,0.6400843549991663,0
3.5920309694837975,0.20378043488829645,1
-6.743567133806357,-4.035600879390217,7
3.6321899509747304,-4.107723002452463,3
3.668903273278919,-4.999245227070611,3
3.1306678071508056,-3.772488557606058,16
4.137155095539606,-4.2950933412293955,9
3.590594231147464,-4.177494241076073,3
-6.701389141378567,1.0126861963732166,0
-6.760923328280793,-4.472259929756052,7
-6.711563882572836,-4.052489523805463,7
-7.206678301464252,1.0225920490492562,4
-6.670885222414283,-4.000702447968244,7
3.622511001866136,-4.4230031110759205,3
-6.70374150551233,-3.947400002568831,7
-7.219281772767388,0.9264146057961724,4
3.5375259787551334,-4.065214793099178,3
3.533197357266391,-4.833715522652706,3
-6.856252362155222,-4.380327537727784,7
3.6664488081898785,-4.104740240956172,3
3.180840657547498,0.8198627025599717,5
3.7145535290826412,0.4056793532175166,13
-6.819696011053723,-3.9221897120758498,7
3.737582120169222,0.2438721647184794,2
-6.221833567787823,-0.7050449886479303,18
3.706075022344004,0.07671773047812602,1
4.123689385697658,-4.398600800029588,9
3.701732150002723,-3.6673749899957007,3
-6.781185864814557,-4.140795904839463,7
3.5871139504487504,1.5797006777558193,2
4.158317228361989,-0.13265447877199776,17
3.6237475897501765,0.35472206586873345,13
3.520343029404711,-4.2546443012251025,3
-6.692528198925865,-4.017473715047813,7
-6.7869837114975855,-3.961731299421498,7
-7.200663694602708,1.0078749806003235,4
-7.212659282657436,0.23312151849998586,4
-6.67837349614744,-3.8688758251644795,7
-7.23239338713236,-3.781373290932692,15
3.440697700374387,-4.560003625935621,3
-6.62676874467844,-4.136034871326686,7
3.6742634423828022,-4.2164641875257,3
-6.577913044885844,0.9072365935921397,0
4.170879726383982,0.2062401537719737,12
-6.201497040092012,-4.349691794847522,18
4.108927714956242,-0.5694735619488626,17
3.655147160246977,-4.831400610985052,3
3.735377318291155,-3.94427608808224,3
-6.670510146505721,0.08961544519099507,14
4.1067086119614356,-4.819828166251215,9
4.124359985737162,-4.2548360005610455,9
3.634020073426349,-4.148846496090408,3
4.129532487086621,-0.7069572712327453,17
3.543243261747623,-4.329341905633329,3
3.5186214859947,-4.350589110508221,3
-6.610581290086322,-3.770619318430524,7
-7.2173351612662,0.7645613826503819,4
-6.817842244107311,-3.8625288417333876,7
3.746220718590677,0.17071844578765583,1
3.719684747386376,0.02703127359220958,1
-7.256969511769766,0.9012625826200428,4
3.4943412497677215,-4.305042382213816,3
3.557662681169721,-3.8862468382433923,3
-6.82431884962397,-4.087462919361996,7
3.1296895405960576,-3.6690734821777418,16
-6.213642225655425,0.20123852703187606,18
3.6963579259434987,0.7474388932116467,2
3.678493143202,0.9322441902907901,2
3.5335785517291525,-4.361490995883812,3
-6.2020026340093315,0.14588059502227346,18
3.708128059100871,0.8933848564646181,13
3.5776962567607598,-4.63651702428144,3
3.5072469031784514,-4.844677654562796,3
-7.2444292512182376,0.058812423485082976,4
3.498502295070711,0.4506175079463541,1
3.696777739735091,-0.5434608095014758,13
-6.192157142042184,-0.3454900270502833,18
3.6996115062147172,0.4488149790659519,2
3.777311099658843,0.4646987729770002,2
3.6615377577819217,0.3154405838417189,1
3.553608133259977,0.76296791272625,13
3.5023795776680267,-4.268464292404274,3
3.5781911203168715,-4.1366927793150134,3
3.564305803370246,0.03793737013098075,13
3.5009369147500564,-4.325218604121687,3
3.6602304108985138,0.2947715571072578,2
3.693208387427175,0.13381625902527639,13
3.590977980378563,0.10937997230828034,13
-6.733887866042708,1.265063703958113,14
3.533022015979393,-3.9333852486394547,3
-6.746300846022261,-4.390100924055235,7
3.571709339030945,-0.17605286029583656,13
-6.583256239328791,0.522929761090378,0
3.693589474743769,-4.028911793761149,3
3.584944296226369,-4.81759549062502,3
-6.711404583418237,0.7780304059105162,0
-6.655817289877614,-3.828743653179631,7
-6.700500726189272,-4.140487610520317,7
4.071842523783677,-4.437613003188978,9
3.4819501702126106,-4.475629102230317,3
3.7180447070500158,0.8035883012768139,2
-6.673052945506517,0.14927311657621323,6
-6.651168138614353,0.5886557696628,14
-6.728205830718768,-4.399764885424023,7
3.5094516162402165,-4.748091853088177,3
3.6508795782290155,0.5240310898200248,1
3.5933238104592675,0.10506361249664353,13
-6.212666509180402,-0.2701183526764047,18
3.699619018211205,0.3262311314255776,1
3.7407538139396825,0.1936106933056334,13
3.6857461934583533,-5.045053294684954,3
3.6469994853871555,-4.4021664327384995,3
3.529446406994561,-3.9203003755967836,3
-7.263872437265445,-3.768445465839506,15
3.58793594306987,0.672430802525637,2
3.6237493556252707,1.2605410197806841,2
-7.237847758633773,-3.582974833203092,15
3.662535802153747,-4.282959458675695,3
3.528713518697315,-4.183064063569097,3
-6.802804474468099,0.35943470540710865,14
3.6549482572329195,-4.7919388844791575,3
-6.747557559046193,-4.203279924894406,7
3.5163071984715826,-4.1699623924730345,3
3.145513131939964,0.7905202352648216,5
-7.272248113299458,-4.009848973126105,15
3.565980039543869,-5.012420603114621,3
3.5207598970136074,0.23283534478238377,1
3.5850443183151084,0.5033351632030966,1
4.141540116889734,0.06488882767104809,17
4.158239602184556,0.17465530867473822,17
3.4980816503516117,-4.089053746757659,3
3.6207404488706585,0.7853256948926846,13
-6.796462569142242,-4.568111048384365,7
3.567013103788871,0.28654997170775676,13
3.546310518958868,-4.756070223227111,3
3.5727582167808407,0.8434446775415867,13
3.60047565812652,0.40396104570389446,1
3.6490852435461676,0.7988580430245911,2
-6.706843669594591,-4.379195767533648,7
3.7040610328316994,0.635943130193269,13
-6.243636331409439,-4.551550920292537,18
-6.729766007590702,0.7054670668428187,14
-6.254739701684428,-4.512566497838736,18
3.6658705097452584,1.3423118725971483,2
-7.19466759886536,0.8172499294282662,4
3.5058002859751305,-4.679705467757043,3
3.58819879922222,-4.968052881619021,3
-6.856446764589137,0.01852334123817101,6
3.643579305579925,0.8498358533596121,2
3.67687710934311,-0.07103253203950743,1
-6.676764497101446,-4.654122202816656,7
3.5724234773904593,-4.75023563660819,3
-6.69199327942757,-0.3593425426222999,6
-6.598104090120502,0.47738411645329454,6
3.6234526946647208,1.261627676740969,2
3.7063429595699438,-3.972599061878505,3
-6.790051872883888,-4.321305244547352,7
-6.712416958532157,2.2594914659196803,0
3.518211610560903,-4.496187221288431,3
-6.681882574200868,0.2571993292836864,6
3.675474902724263,1.5099076572146983,2
3.5201744225114355,-4.990386148764742,3
4.074528940975252,-4.84045861974483,9
3.763630450526808,0.7868959273368472,13
-6.719795052712378,-0.22934082717152193,6
3.142717529259574,0.804319540185427,5
3.50056585000711,-4.426310894023994,3
3.589768740680295,-4.100997453643129,3
-6.228398968810394,-0.11228391754896172,18
3.6724788853262735,0.4556874275367593,2
-7.2569451622272245,-3.819707136011353,15
-7.220314598899563,1.375139741674256,4
3.558401908927106,-4.041800979894089,3
3.08459728925531,-4.068150919741775,16
3.526472004725788,-4.475453010529747,3
-6.73568386285724,-4.239892528276654,7
-6.761232826252608,-4.119597169331533,7
4.152072794544123,-0.08738054913365756,17
-6.765914493387638,-4.05028127864817,7
-6.747340823925636,0.39944008610600823,6
3.168176678249263,0.8497354284666231,5
3.6521827046771422,-4.2177533540730865,3
3.5952766798595146,0.6346253230774019,13
3.5771554658977402,-4.207668812889423,3
3.1129973968175184,-0.049596807811143506,5
-6.780456168667863,0.7554662962250561,6
3.6176196426970595,-3.692082273315521,3
3.5049960667019437,-3.886598556142729,3
3.602998085366317,-4.326015639346814,3
3.7113735823266705,0.520812683157436,2
-6.700037287914085,-4.572233241114761,7
-6.696835865762722,2.5415329203311154,0
4.09476498828187,-4.674325214670845,9
3.660632190796168,-4.502609395509185,3
4.104311744378804,-4.9994993384461175,9
-6.589579527817251,0.8267796887314565,0
3.6419785970393157,0.3077003478175244,1
-6.627637577086606,-4.037264475326589,7
3.6769762851693786,0.6555566358392554,2
-6.684035558025607,0.35760705364600365,14
-6.838942508696048,-4.032309385933394,7
-6.825922848808882,-4.025188487014073,7
3.5211478775711633,-4.001642085383909,3
3.7713525012889946,1.0130816125622724,2
3.557562976229942,-4.113528544031984,3
-7.180073320557251,1.2065013720389288,4
-6.614080845729361,0.5668234845912605,0
3.6649611645100606,-4.161940503561754,3
3.6917989266254017,0.2865581217539548,13
3.670969703255115,-4.543677540260068,3
-6.56235591637712,1.14424428936802,0
-6.688438623256065,0.21379025246359362,6
4.104028544843605,-4.880324529356233,9
3.5365922130597864,-3.9112937736856117,3
-6.7883929905788305,-4.039908258906456,7
-6.784497117077042,-0.10500794239648303,14
3.5734812388550745,0.6793159803216384,13
4.117249545721176,-4.4882614344821326,9
4.119477542624844,-4.423159663433538,9
-6.855640069256764,-4.325872883855521,7
-6.7521503511836265,-4.408564237786097,7
-6.221230002921365,-4.37771221010671,18
3.509292290260902,-3.8893127608259435,3
3.597482836225934,-4.0161036026165595,3
-6.610547742061148,1.1427384574025554,0
-6.631078629638944,0.3411154345314418,14
-7.248268685622935,-4.002575785088952,15
3.7294987370699033,-3.7364964424921605,3
3.5636980569870094,0.40379124013197176,13
-6.646758120412316,-0.11096714089800497,6
3.6964943479130383,-4.4230957909148545,3
-6.6559268128234645,-3.7820215769648233,7
3.681045623535401,-0.07534875419903442,1
3.1477511380694487,0.3960263622286464,5
3.7441213110972686,0.6641216873175947,2
4.109057610851145,-4.646784911646925,9
-6.755702827509407,-4.224782103600718,7
3.545702161140638,0.5297042959565175,2
3.6861455958689993,0.13026532784481215,1
3.062797329270748,-3.91658263380948,16
4.102800753357594,-4.751246033207853,9
3.5250870627655857,-4.484981002085566,3
-6.831298003853458,-4.244865102518636,7
3.688355952701765,-4.334496619819895,3
3.638816946895809,-4.429304914560155,3
-6.676365618068025,-4.207790062231806,7
3.59252571976843,0.12578074059346966,1
3.603193722554243,-4.414454940593694,3
-6.214798571296079,0.013488595803395786,18
3.582633648681049,-4.285363704565332,3
-6.7280333104168335,0.10837725240336404,6
3.7062877749169605,-4.215287998998902,3
-6.20715541535571,-0.08515730064650795,18
4.117422814824736,-4.827362144422271,9
-6.831642362190681,0.10633975476127377,6
-6.840049818184824,-4.374765447974331,7
3.6361873916751852,0.25068911363183677,1
-6.783915885374815,-4.036139237809398,7
3.5280109689075534,0.0037129457638034324,1
-6.688920919619028,0.25035118842038684,6
-6.719207038511062,-4.438181739907669,7
-6.791668550822406,-4.430232272479235,7
3.683434125488245,0.12542718635436922,1
3.678829798491413,-4.406447827950552,3
3.531446994119131,-4.13058652751407,3
3.5805732752168327,-0.30086826977066117,1
3.6594204161370554,0.21808153984438694,1
-6.703843969830799,0.1697937483544103,14
3.509508508507727,-4.448135507149394,3
3.5895486474570673,0.31359090092847763,1
-7.25333184112384,0.6458807805060818,4
-6.724838727843175,0.46251146846597596,6
3.6850130751818115,-4.290464883189351,3
-6.781192571234795,-0.053023499723030554,6
3.656160054939704,-4.841583731963152,3
-6.671715524943269,0.6981065702403337,0
3.608092853670793,-0.13930729311877743,1
3.5604129308440324,0.24996773823606444,1
3.4760825139312415,-4.817142398494467,3
-6.721338555213737,0.3581498804911095,6
3.48078586206553,-4.696519968415596,3
3.063509010599926,-4.074824586270011,16
-6.899653468053734,-4.283313727912862,7
3.595754832979119,-4.015319076445318,3
3.5748604103423443,-4.776780624748711,3
3.6927482047678506,0.6839381869806626,1
-6.811496177221843,0.6268475667055955,6
3.5687564765529194,-4.290463273900844,3
-6.610578178459853,0.5076609091132827,14
3.6597306683583035,-4.279597795325834,3
-6.690956967011218,0.20008849384646443,6
3.5608896433624118,0.20776463947973367,1
3.6412144253584664,-4.621101107447315,3
-6.793734012286757,0.8702786924492194,6
3.637346785001358,-0.002346451033732211,1
3.7100899463980515,-0.20907090432243203,13
3.6287753261802926,-4.5495138911110695,3
3.08117160783792,-4.100754272304512,16
3.58636651194465,-4.592443526784371,3
3.581262684098493,-3.808050225880925,3
3.441783180662746,-4.490679907523291,3
3.605489028578093,0.18127122007091412,1
-7.256761260476614,0.17808929455027223,4
-6.736458664384051,-0.16235053818679257,6
3.6608962677515517,0.12877301461951973,1
-7.2372985929347005,0.585257827733362,4
-6.688177042918497,-0.07370835526767838,6
3.487617954112581,0.2930536016108829,1
3.4964629606364745,-4.881696520788358,3
3.4671334289053988,-4.438290071156086,3
-6.782560814658165,-0.3553379115047789,6
-6.852090025844346,0.34436738817756574,6
4.098312413217612,-4.9333535773784405,9
-6.745077283356752,-4.574567339522371,7
-6.914841536373356,-4.437884895476095,7
-6.739584134154368,-4.3836628922066385,7
4.0763395441244,-4.988822101165268,9
-6.737209490121484,0.2451317974114645,14
3.4865075738715907,-4.517888572529583,3
-6.246666152535602,-0.24376813575848721,18
-6.773927389218541,0.5431516235025793,0
3.569905430519235,-4.504232542158505,3
3.5869060466217855,0.4157908899584394,1
4.095195086227916,-0.16013753660334917,17
-7.220552065942298,0.22412029572381276,4
-6.255796266756289,-4.832714060916844,18
-6.271798286543438,-4.855256100475214,18
3.6094943446364027,-4.310518450951628,3
-6.7402664105081165,-4.326427477368275,7
3.6484507981893914,-0.09918799013197888,1
-6.85072311734388,-4.3402469548100635,7
3.5609270685060253,-4.21560631458132,3
3.592908729700784,0.791982546068676,1
-6.706398261643128,0.34914617438131135,6
3.091589634435639,0.7931204413454742,5
4.086970026739581,-4.730906084207683,9
3.5744841663917386,-4.531039172184963,3
-6.810882880650312,0.9477672896875631,6
3.0659778386593377,-4.080261385815017,16
3.5813885268157497,-4.438678458586339,3
-7.2320848858077955,0.22737926692983523,4
3.097080664638681,0.3757706458672785,5
3.5835443144812125,-4.398329946933014,3
-6.735913248414716,0.7466501251928006,14
4.0831089015771065,-4.5988306095925955,9
3.6637342185265096,-4.797520381460042,3
3.6821658402471895,0.15473391841339468,1
